log,template
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>:<*>:<*>
session opened for user cyrus by (uid=0),session opened for user <*> by (uid=<*>)
session closed for user cyrus,session closed for user <*>
ALERT exited abnormally with [1],ALERT exited abnormally with [1]
session opened for user news by (uid=0),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>:<*>:<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
session opened for user cyrus by (uid=0),session opened for user <*> by (uid=<*>)
session closed for user cyrus,session closed for user <*>
ALERT exited abnormally with [1],ALERT exited abnormally with [1]
session opened for user news by (uid=0),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user <*>
check pass; user unknown,check pass; user unknown
check pass; user unknown,check pass; user unknown
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
check pass; user unknown,check pass; user unknown
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
check pass; user unknown,check pass; user unknown
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
check pass; user unknown,check pass; user unknown
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from <*> (<*>) at <*>:<*>:<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.16.122.48  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
session opened for user cyrus by (uid=0),session opened for user <*> by (uid=<*>)
session closed for user cyrus,session closed for user <*>
ALERT exited abnormally with [1],ALERT exited abnormally with [1]
session opened for user news by (uid=0),session opened for user <*> by (uid=<*>)
session closed for user news,session closed for user <*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,connection from <*> (<*>) at <*>:<*>:<*>
